ID,Date,Timestamp,Elog ID,Meter ID,Parameter ID,Elog Name,Meter Name,Parameter,Value,Unit,From
36658708,"16/09/2023, 6:00:00 am",1694815200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8401.42383,kW,PC
34839098,"16/09/2023, 6:30:00 am",1694817000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8401.87988,kW,METER
36658707,"16/09/2023, 7:00:00 am",1694818800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8402.33594,kW,PC
34842247,"16/09/2023, 7:30:00 am",1694820600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8402.79199,kW,METER
34844173,"16/09/2023, 8:00:00 am",1694822400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8403.24805,kW,METER
34845799,"16/09/2023, 8:30:00 am",1694824200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8403.7041,kW,METER
34847296,"16/09/2023, 9:00:00 am",1694826000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8404.15918,kW,METER
34849081,"16/09/2023, 9:30:00 am",1694827800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8404.61523,kW,METER
34850641,"16/09/2023, 10:00:00 am",1694829600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8405.07129,kW,METER
34852239,"16/09/2023, 10:30:00 am",1694831400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8405.52734,kW,METER
36658702,"16/09/2023, 11:00:00 am",1694833200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8405.9834,kW,PC
36658703,"16/09/2023, 11:30:00 am",1694835000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8406.43945,kW,PC
36658704,"16/09/2023, 12:00:00 pm",1694836800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8406.89453,kW,PC
36658705,"16/09/2023, 12:30:00 pm",1694838600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8407.35059,kW,PC
36658706,"16/09/2023, 1:00:00 pm",1694840400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8407.80664,kW,PC
34862383,"16/09/2023, 1:30:00 pm",1694842200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8408.26172,kW,METER
34864236,"16/09/2023, 2:00:00 pm",1694844000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8408.71777,kW,METER
36658697,"16/09/2023, 2:30:00 pm",1694845800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8409.17383,kW,PC
36658698,"16/09/2023, 3:00:00 pm",1694847600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8409.62988,kW,PC
36658699,"16/09/2023, 3:30:00 pm",1694849400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8410.08594,kW,PC
36658700,"16/09/2023, 4:00:00 pm",1694851200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8410.54199,kW,PC
36658701,"16/09/2023, 4:30:00 pm",1694853000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8410.99805,kW,PC
34873871,"16/09/2023, 5:00:00 pm",1694854800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8411.4541,kW,METER
36658696,"16/09/2023, 5:30:00 pm",1694856600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8411.90918,kW,PC
34877650,"16/09/2023, 6:00:00 pm",1694858400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8412.36523,kW,METER
36658685,"16/09/2023, 6:30:00 pm",1694860200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8412.82129,kW,PC
36658686,"16/09/2023, 7:00:00 pm",1694862000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8413.27734,kW,PC
36658687,"16/09/2023, 7:30:00 pm",1694863800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8413.7334,kW,PC
36658688,"16/09/2023, 8:00:00 pm",1694865600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8414.18945,kW,PC
36658689,"16/09/2023, 8:30:00 pm",1694867400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8414.64453,kW,PC
36658690,"16/09/2023, 9:00:00 pm",1694869200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8415.10059,kW,PC
36658691,"16/09/2023, 9:30:00 pm",1694871000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8415.55664,kW,PC
36658692,"16/09/2023, 10:00:00 pm",1694872800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8416.01172,kW,PC
36658693,"16/09/2023, 10:30:00 pm",1694874600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8416.46777,kW,PC
36658694,"16/09/2023, 11:00:00 pm",1694876400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8416.92383,kW,PC
36658695,"16/09/2023, 11:30:00 pm",1694878200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8417.37988,kW,PC
34897641,"17/09/2023, 12:00:00 am",1694880000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8417.83594,kW,METER
34899505,"17/09/2023, 12:30:00 am",1694881800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8418.29199,kW,METER
34900946,"17/09/2023, 1:00:00 am",1694883600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8418.74805,kW,METER
34902523,"17/09/2023, 1:30:00 am",1694885400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8419.2041,kW,METER
36658683,"17/09/2023, 2:00:00 am",1694887200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8419.66016,kW,PC
36658684,"17/09/2023, 2:30:00 am",1694889000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8420.11523,kW,PC
34907418,"17/09/2023, 3:00:00 am",1694890800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8420.57129,kW,METER
34908983,"17/09/2023, 3:30:00 am",1694892600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8421.02734,kW,METER
34910713,"17/09/2023, 4:00:00 am",1694894400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8421.4834,kW,METER
34912650,"17/09/2023, 4:30:00 am",1694896200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8421.93945,kW,METER
36658682,"17/09/2023, 5:00:00 am",1694898000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8422.39453,kW,PC
34915553,"17/09/2023, 5:30:00 am",1694899800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8422.85059,kW,METER
34917577,"17/09/2023, 6:00:00 am",1694901600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8423.30664,kW,METER
34919407,"17/09/2023, 6:30:00 am",1694903400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8423.7627,kW,METER
36658681,"17/09/2023, 7:00:00 am",1694905200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8424.21777,kW,PC
34922845,"17/09/2023, 7:30:00 am",1694907000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8424.67383,kW,METER
36658680,"17/09/2023, 8:00:00 am",1694908800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8425.12988,kW,PC
34926226,"17/09/2023, 8:30:00 am",1694910600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8425.58594,kW,METER
34927695,"17/09/2023, 9:00:00 am",1694912400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8426.04199,kW,METER
36658679,"17/09/2023, 9:30:00 am",1694914200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8426.49805,kW,PC
34931094,"17/09/2023, 10:00:00 am",1694916000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8426.9541,kW,METER
36658677,"17/09/2023, 10:30:00 am",1694917800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8427.41016,kW,PC
36658678,"17/09/2023, 11:00:00 am",1694919600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8427.86621,kW,PC
34935638,"17/09/2023, 11:30:00 am",1694921400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8428.32129,kW,METER
36658673,"17/09/2023, 12:00:00 pm",1694923200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8428.77734,kW,PC
36658674,"17/09/2023, 12:30:00 pm",1694925000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8429.2334,kW,PC
36658675,"17/09/2023, 1:00:00 pm",1694926800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8429.68945,kW,PC
36658676,"17/09/2023, 1:30:00 pm",1694928600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8430.14453,kW,PC
34944633,"17/09/2023, 2:00:00 pm",1694930400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8430.60059,kW,METER
36658672,"17/09/2023, 2:30:00 pm",1694932200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8431.05664,kW,PC
34947619,"17/09/2023, 3:00:00 pm",1694934000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8431.5127,kW,METER
36658660,"17/09/2023, 3:30:00 pm",1694935800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8431.96777,kW,PC
36658661,"17/09/2023, 4:00:00 pm",1694937600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8432.42383,kW,PC
36658662,"17/09/2023, 4:30:00 pm",1694939400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8432.87988,kW,PC
36658663,"17/09/2023, 5:00:00 pm",1694941200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8433.33594,kW,PC
36658664,"17/09/2023, 5:30:00 pm",1694943000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8433.79199,kW,PC
36658665,"17/09/2023, 6:00:00 pm",1694944800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8434.24805,kW,PC
36658666,"17/09/2023, 6:30:00 pm",1694946600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8434.7041,kW,PC
36658667,"17/09/2023, 7:00:00 pm",1694948400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8435.16016,kW,PC
36658668,"17/09/2023, 7:30:00 pm",1694950200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8435.61621,kW,PC
36658669,"17/09/2023, 8:00:00 pm",1694952000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8436.07129,kW,PC
36658670,"17/09/2023, 8:30:00 pm",1694953800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8436.52734,kW,PC
36658671,"17/09/2023, 9:00:00 pm",1694955600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8436.9834,kW,PC
34969039,"17/09/2023, 9:30:00 pm",1694957400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8437.43945,kW,METER
34970721,"17/09/2023, 10:00:00 pm",1694959200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8437.89453,kW,METER
34972406,"17/09/2023, 10:30:00 pm",1694961000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8438.35059,kW,METER
34973889,"17/09/2023, 11:00:00 pm",1694962800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8438.80664,kW,METER
36658659,"17/09/2023, 11:30:00 pm",1694964600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8439.2627,kW,PC
34976922,"18/09/2023, 12:00:00 am",1694966400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8439.71875,kW,METER
34978939,"18/09/2023, 12:30:00 am",1694968200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8440.17383,kW,METER
34980497,"18/09/2023, 1:00:00 am",1694970000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8440.62988,kW,METER
34982260,"18/09/2023, 1:30:00 am",1694971800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8441.08594,kW,METER
34983723,"18/09/2023, 2:00:00 am",1694973600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8441.54199,kW,METER
34985539,"18/09/2023, 2:30:00 am",1694975400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8441.99805,kW,METER
34987074,"18/09/2023, 3:00:00 am",1694977200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8442.4541,kW,METER
34988360,"18/09/2023, 3:30:00 am",1694979000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8442.91016,kW,METER
34990230,"18/09/2023, 4:00:00 am",1694980800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8443.36621,kW,METER
34992191,"18/09/2023, 4:30:00 am",1694982600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8443.82227,kW,METER
34993514,"18/09/2023, 5:00:00 am",1694984400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8444.27734,kW,METER
34995245,"18/09/2023, 5:30:00 am",1694986200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8444.7334,kW,METER
34996664,"18/09/2023, 6:00:00 am",1694988000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8445.18945,kW,METER
34998536,"18/09/2023, 6:30:00 am",1694989800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8445.64453,kW,METER
35000465,"18/09/2023, 7:00:00 am",1694991600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8446.10059,kW,METER
36658658,"18/09/2023, 7:30:00 am",1694993400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8446.55664,kW,PC
35003428,"18/09/2023, 8:00:00 am",1694995200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8447.0127,kW,METER
36658657,"18/09/2023, 8:30:00 am",1694997000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8447.46875,kW,PC
35007279,"18/09/2023, 9:00:00 am",1694998800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8447.92383,kW,METER
36658656,"18/09/2023, 9:30:00 am",1695000600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8448.37988,kW,PC
35010107,"18/09/2023, 10:00:00 am",1695002400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8448.83594,kW,METER
35025438,"18/09/2023, 10:30:00 am",1695004200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8449.29199,kW,METER
35032802,"18/09/2023, 11:00:00 am",1695006000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8449.74805,kW,METER
35034581,"18/09/2023, 11:30:00 am",1695007800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8450.2041,kW,METER
35036351,"18/09/2023, 12:00:00 pm",1695009600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8450.66016,kW,METER
36658655,"18/09/2023, 12:30:00 pm",1695011400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8451.11621,kW,PC
35045231,"18/09/2023, 1:00:00 pm",1695013200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8451.57227,kW,METER
36658653,"18/09/2023, 1:30:00 pm",1695015000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8452.02734,kW,PC
36658654,"18/09/2023, 2:00:00 pm",1695016800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8452.4834,kW,PC
35050285,"18/09/2023, 2:30:00 pm",1695018600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8452.93945,kW,METER
36658644,"18/09/2023, 3:00:00 pm",1695020400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8453.39453,kW,PC
36658645,"18/09/2023, 3:30:00 pm",1695022200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8453.85059,kW,PC
36658646,"18/09/2023, 4:00:00 pm",1695024000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8454.30664,kW,PC
36658647,"18/09/2023, 4:30:00 pm",1695025800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8454.7627,kW,PC
36658648,"18/09/2023, 5:00:00 pm",1695027600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8455.21875,kW,PC
36658649,"18/09/2023, 5:30:00 pm",1695029400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8455.6748,kW,PC
36658650,"18/09/2023, 6:00:00 pm",1695031200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8456.12988,kW,PC
36658651,"18/09/2023, 6:30:00 pm",1695033000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8456.58594,kW,PC
36658652,"18/09/2023, 7:00:00 pm",1695034800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8457.04199,kW,PC
35066681,"18/09/2023, 7:30:00 pm",1695036600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8457.49805,kW,METER
35068229,"18/09/2023, 8:00:00 pm",1695038400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8457.9541,kW,METER
36658643,"18/09/2023, 8:30:00 pm",1695040200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8458.41016,kW,PC
35071791,"18/09/2023, 9:00:00 pm",1695042000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8458.86621,kW,METER
36658641,"18/09/2023, 9:30:00 pm",1695043800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8459.32227,kW,PC
36658642,"18/09/2023, 10:00:00 pm",1695045600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8459.77832,kW,PC
35076544,"18/09/2023, 10:30:00 pm",1695047400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8460.2334,kW,METER
35078386,"18/09/2023, 11:00:00 pm",1695049200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8460.68945,kW,METER
35080066,"18/09/2023, 11:30:00 pm",1695051000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8461.14453,kW,METER
36658639,"19/09/2023, 12:00:00 am",1695052800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8461.60059,kW,PC
36658640,"19/09/2023, 12:30:00 am",1695054600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8462.05664,kW,PC
35084842,"19/09/2023, 1:00:00 am",1695056400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8462.5127,kW,METER
35086171,"19/09/2023, 1:30:00 am",1695058200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8462.96875,kW,METER
35087850,"19/09/2023, 2:00:00 am",1695060000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8463.4248,kW,METER
35088981,"19/09/2023, 2:30:00 am",1695061800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8463.87988,kW,METER
35089948,"19/09/2023, 3:00:00 am",1695063600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8464.33594,kW,METER
35091271,"19/09/2023, 3:30:00 am",1695065400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8464.79199,kW,METER
36658637,"19/09/2023, 4:00:00 am",1695067200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8465.24805,kW,PC
36658638,"19/09/2023, 4:30:00 am",1695069000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8465.7041,kW,PC
35095112,"19/09/2023, 5:00:00 am",1695070800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8466.16016,kW,METER
35096259,"19/09/2023, 5:30:00 am",1695072600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8466.61621,kW,METER
35097550,"19/09/2023, 6:00:00 am",1695074400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8467.07227,kW,METER
35098761,"19/09/2023, 6:30:00 am",1695076200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8467.52832,kW,METER
35100292,"19/09/2023, 7:00:00 am",1695078000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8467.9834,kW,METER
36658635,"19/09/2023, 7:30:00 am",1695079800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8468.43945,kW,PC
36658636,"19/09/2023, 8:00:00 am",1695081600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8468.89453,kW,PC
35103813,"19/09/2023, 8:30:00 am",1695083400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8469.35059,kW,METER
36658634,"19/09/2023, 9:00:00 am",1695085200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8469.80664,kW,PC
35106379,"19/09/2023, 9:30:00 am",1695087000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8470.2627,kW,METER
35107686,"19/09/2023, 10:00:00 am",1695088800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8470.71875,kW,METER
35108962,"19/09/2023, 10:30:00 am",1695090600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8471.1748,kW,METER
35110205,"19/09/2023, 11:00:00 am",1695092400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8471.63086,kW,METER
35111860,"19/09/2023, 11:30:00 am",1695094200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8472.08594,kW,METER
36658586,"19/09/2023, 12:00:00 pm",1695096000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8472.54199,kW,PC
36658587,"19/09/2023, 12:30:00 pm",1695097800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8472.99805,kW,PC
36658588,"19/09/2023, 1:00:00 pm",1695099600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8473.4541,kW,PC
36658589,"19/09/2023, 1:30:00 pm",1695101400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8473.91016,kW,PC
36658590,"19/09/2023, 2:00:00 pm",1695103200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8474.36621,kW,PC
36658591,"19/09/2023, 2:30:00 pm",1695105000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8474.82227,kW,PC
36658592,"19/09/2023, 3:00:00 pm",1695106800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8475.27832,kW,PC
36658593,"19/09/2023, 3:30:00 pm",1695108600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8475.73438,kW,PC
36658594,"19/09/2023, 4:00:00 pm",1695110400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8476.18945,kW,PC
36658595,"19/09/2023, 4:30:00 pm",1695112200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8476.64453,kW,PC
36658596,"19/09/2023, 5:00:00 pm",1695114000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8477.10059,kW,PC
36658597,"19/09/2023, 5:30:00 pm",1695115800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8477.55664,kW,PC
36658598,"19/09/2023, 6:00:00 pm",1695117600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8478.0127,kW,PC
36658599,"19/09/2023, 6:30:00 pm",1695119400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8478.46875,kW,PC
36658600,"19/09/2023, 7:00:00 pm",1695121200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8478.9248,kW,PC
36658601,"19/09/2023, 7:30:00 pm",1695123000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8479.38086,kW,PC
36658602,"19/09/2023, 8:00:00 pm",1695124800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8479.83594,kW,PC
36658603,"19/09/2023, 8:30:00 pm",1695126600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8480.29199,kW,PC
36658604,"19/09/2023, 9:00:00 pm",1695128400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8480.74805,kW,PC
36658605,"19/09/2023, 9:30:00 pm",1695130200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8481.2041,kW,PC
36658606,"19/09/2023, 10:00:00 pm",1695132000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8481.66016,kW,PC
36658607,"19/09/2023, 10:30:00 pm",1695133800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8482.11621,kW,PC
36658608,"19/09/2023, 11:00:00 pm",1695135600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8482.57227,kW,PC
36658609,"19/09/2023, 11:30:00 pm",1695137400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8483.02832,kW,PC
36658610,"20/09/2023, 12:00:00 am",1695139200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8483.48438,kW,PC
36658611,"20/09/2023, 12:30:00 am",1695141000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8483.93945,kW,PC
36658612,"20/09/2023, 1:00:00 am",1695142800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8484.39453,kW,PC
36658613,"20/09/2023, 1:30:00 am",1695144600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8484.85059,kW,PC
36658614,"20/09/2023, 2:00:00 am",1695146400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8485.30664,kW,PC
36658615,"20/09/2023, 2:30:00 am",1695148200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8485.7627,kW,PC
36658616,"20/09/2023, 3:00:00 am",1695150000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8486.21875,kW,PC
36658617,"20/09/2023, 3:30:00 am",1695151800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8486.6748,kW,PC
36658618,"20/09/2023, 4:00:00 am",1695153600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8487.13086,kW,PC
36658619,"20/09/2023, 4:30:00 am",1695155400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8487.58691,kW,PC
36658620,"20/09/2023, 5:00:00 am",1695157200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8488.04199,kW,PC
36658621,"20/09/2023, 5:30:00 am",1695159000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8488.49805,kW,PC
36658622,"20/09/2023, 6:00:00 am",1695160800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8488.9541,kW,PC
36658623,"20/09/2023, 6:30:00 am",1695162600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8489.41016,kW,PC
36658624,"20/09/2023, 7:00:00 am",1695164400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8489.86621,kW,PC
36658625,"20/09/2023, 7:30:00 am",1695166200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8490.32227,kW,PC
36658626,"20/09/2023, 8:00:00 am",1695168000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8490.77832,kW,PC
36658627,"20/09/2023, 8:30:00 am",1695169800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8491.23438,kW,PC
36658628,"20/09/2023, 9:00:00 am",1695171600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8491.69043,kW,PC
36658629,"20/09/2023, 9:30:00 am",1695173400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8492.14453,kW,PC
36658630,"20/09/2023, 10:00:00 am",1695175200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8492.60059,kW,PC
36658631,"20/09/2023, 10:30:00 am",1695177000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8493.05664,kW,PC
36658632,"20/09/2023, 11:00:00 am",1695178800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8493.5127,kW,PC
36658633,"20/09/2023, 11:30:00 am",1695180600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8493.96875,kW,PC
35166287,"20/09/2023, 12:00:00 pm",1695182400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8494.4248,kW,METER
35167582,"20/09/2023, 12:30:00 pm",1695184200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8494.88086,kW,METER
35169315,"20/09/2023, 1:00:00 pm",1695186000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8495.33691,kW,METER
35170651,"20/09/2023, 1:30:00 pm",1695187800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8495.79297,kW,METER
36658584,"20/09/2023, 2:00:00 pm",1695189600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,8496.24805,kW,PC
